0.3369097113609314,0.714482843875885,5.116464194543369e-07,0.37160003185272217,0.6701264381408691,-0.030954575166106224,0.37467876076698303,0.5930237770080566,-0.04366238787770271,0.33903196454048157,0.5335677266120911,-0.055569931864738464,0.3003934919834137,0.4992787539958954,-0.06523776799440384,0.3835604786872864,0.4934430420398712,-0.02071962133049965,0.3790389597415924,0.3990342617034912,-0.04591330885887146,0.37321460247039795,0.34006467461586,-0.06089426204562187,0.3624575734138489,0.29078346490859985,-0.06813278794288635,0.34743136167526245,0.49626481533050537,-0.02245350182056427,0.3407699167728424,0.39294731616973877,-0.05191338062286377,0.33742284774780273,0.32576537132263184,-0.06813760846853256,0.3325440585613251,0.2719978392124176,-0.07240133732557297,0.3131326138973236,0.5218527913093567,-0.028106069192290306,0.30846336483955383,0.4930262267589569,-0.07035145163536072,0.3255837857723236,0.5460304021835327,-0.07785254716873169,0.3353210985660553,0.5869591236114502,-0.06794003397226334,0.2830163538455963,0.558717668056488,-0.03595154732465744,0.295291006565094,0.5462710857391357,-0.06781680136919022,0.31209686398506165,0.5898493528366089,-0.06739681214094162,0.32006415724754333,0.6259666681289673,-0.05699107423424721
0.3261454105377197,0.7275005578994751,5.841544066242932e-07,0.3657955825328827,0.6809709668159485,-0.030977623537182808,0.370850145816803,0.593017578125,-0.04481937363743782,0.33283746242523193,0.5259956121444702,-0.05827917531132698,0.2913331389427185,0.48448801040649414,-0.06957042962312698,0.3846389353275299,0.4943860173225403,-0.023832157254219055,0.3837106227874756,0.3863464891910553,-0.04973088949918747,0.38052862882614136,0.3228278160095215,-0.06425757706165314,0.37236538529396057,0.2683494985103607,-0.07092779129743576,0.3465386927127838,0.4939858019351959,-0.026240713894367218,0.34648847579956055,0.37895140051841736,-0.05678372457623482,0.346538245677948,0.3028308153152466,-0.07318087667226791,0.34375298023223877,0.24226784706115723,-0.07759711891412735,0.3085200786590576,0.5164999961853027,-0.03236032649874687,0.30358558893203735,0.4786873757839203,-0.07736567407846451,0.31764310598373413,0.536693274974823,-0.08549389243125916,0.32530492544174194,0.5842106342315674,-0.07526934891939163,0.27376824617385864,0.5514420866966248,-0.040370963513851166,0.28838175535202026,0.5322727560997009,-0.07449010759592056,0.3074321150779724,0.5805261731147766,-0.0738949105143547,0.31784260272979736,0.6232141852378845,-0.06289505958557129
0.32635849714279175,0.7281466722488403,5.4329308341039e-07,0.3652118742465973,0.6822178363800049,-0.03303122892975807,0.37041932344436646,0.5938314199447632,-0.045906148850917816,0.3315899670124054,0.5255943536758423,-0.0577310286462307,0.28720584511756897,0.48209911584854126,-0.06748326867818832,0.3869066834449768,0.49390968680381775,-0.02048797719180584,0.38605964183807373,0.38757768273353577,-0.04478408396244049,0.3823288679122925,0.32302412390708923,-0.058908164501190186,0.37352272868156433,0.26804545521736145,-0.06566228717565536,0.34763744473457336,0.494848370552063,-0.021570146083831787,0.3464358150959015,0.37845849990844727,-0.050126414746046066,0.34605666995048523,0.30697137117385864,-0.06603670120239258,0.34321874380111694,0.24924936890602112,-0.07025813311338425,0.3092246651649475,0.5199087858200073,-0.026732195168733597,0.3031073808670044,0.47525694966316223,-0.07224401831626892,0.3175913393497467,0.5337905883789062,-0.0813031792640686,0.3252987563610077,0.5798722505569458,-0.0715973898768425,0.2757861614227295,0.5577052235603333,-0.03381713107228279,0.2872464656829834,0.5332715511322021,-0.07068780809640884,0.3055466115474701,0.5840887427330017,-0.07127862423658371,0.31474408507347107,0.628502368927002,-0.06070069223642349
0.32144254446029663,0.7269192337989807,5.695509344150196e-07,0.3625715970993042,0.6789414286613464,-0.031457047909498215,0.3677658140659332,0.5921783447265625,-0.044790174812078476,0.32803189754486084,0.5254449248313904,-0.05742582306265831,0.28702884912490845,0.48383545875549316,-0.0679434984922409,0.3820400536060333,0.49182572960853577,-0.022151019424200058,0.38141846656799316,0.3854946494102478,-0.04719728231430054,0.37769433856010437,0.31973689794540405,-0.062053944915533066,0.3686520755290985,0.26356297731399536,-0.06941796839237213,0.3429887294769287,0.49346861243247986,-0.024247482419013977,0.34308016300201416,0.37877538800239563,-0.053343258798122406,0.34190672636032104,0.30334022641181946,-0.07003812491893768,0.3381846249103546,0.24141138792037964,-0.07532324641942978,0.30476444959640503,0.518415093421936,-0.030074238777160645,0.29490843415260315,0.4710381329059601,-0.074622742831707,0.30798232555389404,0.527575671672821,-0.08391286432743073,0.31598716974258423,0.5747607946395874,-0.07498476654291153,0.2704218029975891,0.556093156337738,-0.03779534250497818,0.2804650366306305,0.5358392596244812,-0.07393941283226013,0.2986924946308136,0.5844727158546448,-0.07539821416139603,0.3094140887260437,0.627808690071106,-0.06570074707269669
0.3161211311817169,0.7254364490509033,5.817809096697601e-07,0.3552517592906952,0.6840088367462158,-0.03525237739086151,0.3629034161567688,0.5998260974884033,-0.04988401383161545,0.3261219263076782,0.529201090335846,-0.06309361755847931,0.2859003245830536,0.48133689165115356,-0.07397229224443436,0.37815678119659424,0.49382078647613525,-0.024717658758163452,0.3768095076084137,0.3832288384437561,-0.05039283633232117,0.37336546182632446,0.3169887363910675,-0.065299391746521,0.36526355147361755,0.2601974308490753,-0.07200923562049866,0.34023749828338623,0.4914165437221527,-0.024020574986934662,0.3403032124042511,0.37720736861228943,-0.05370352044701576,0.3388878405094147,0.3016130328178406,-0.0705641657114029,0.3357459008693695,0.24020490050315857,-0.0752999484539032,0.30272871255874634,0.5111491680145264,-0.027353039011359215,0.2964175045490265,0.4720599055290222,-0.07190689444541931,0.3065570890903473,0.5288587212562561,-0.08108267188072205,0.31225478649139404,0.57552570104599,-0.07148873060941696,0.26787179708480835,0.5430004000663757,-0.032869283109903336,0.277994304895401,0.5217963457107544,-0.06771201640367508,0.29464927315711975,0.5720487236976624,-0.06800363957881927,0.3045862913131714,0.6181249618530273,-0.0571003295481205
0.3164893090724945,0.7283631563186646,5.719048772334645e-07,0.3572015166282654,0.6840276718139648,-0.03462902083992958,0.36334288120269775,0.5959762334823608,-0.04910164698958397,0.3222651779651642,0.5266358852386475,-0.0621446929872036,0.2795136868953705,0.4808095097541809,-0.07306977361440659,0.3792954385280609,0.49423468112945557,-0.024940714240074158,0.3776286542415619,0.3838694095611572,-0.05005645379424095,0.37358906865119934,0.31672435998916626,-0.06500290334224701,0.36473384499549866,0.2584836483001709,-0.07247313112020493,0.340217262506485,0.4950026273727417,-0.02542751096189022,0.3398166298866272,0.3780653476715088,-0.054794520139694214,0.33808574080467224,0.3019413948059082,-0.07185444235801697,0.33431294560432434,0.23910221457481384,-0.07746709883213043,0.3018419146537781,0.517934262752533,-0.02977496013045311,0.2938457429409027,0.47002407908439636,-0.07526110112667084,0.30564993619918823,0.5271942019462585,-0.08476845920085907,0.31214439868927,0.5743963122367859,-0.07586556673049927,0.2668542265892029,0.5525189638137817,-0.036138419061899185,0.27715417742729187,0.5257048010826111,-0.07365316152572632,0.29478657245635986,0.5782133340835571,-0.07476045936346054,0.30481675267219543,0.6260048747062683,-0.06455258280038834
0.31151241064071655,0.7319840788841248,6.33825095519569e-07,0.35432857275009155,0.6893298625946045,-0.034756507724523544,0.3618817925453186,0.6041564345359802,-0.05069838836789131,0.32333940267562866,0.532662570476532,-0.06567713618278503,0.28177037835121155,0.48394471406936646,-0.07799787074327469,0.37483733892440796,0.4946337640285492,-0.02663283236324787,0.37497445940971375,0.3832576274871826,-0.053362589329481125,0.3717431128025055,0.31634658575057983,-0.06847640872001648,0.3646639585494995,0.25865671038627625,-0.07578477263450623,0.33491450548171997,0.49346184730529785,-0.027606727555394173,0.33550477027893066,0.3763279914855957,-0.05973110347986221,0.3351322412490845,0.2975146174430847,-0.07757151871919632,0.33273252844810486,0.234372079372406,-0.08287260681390762,0.2957127094268799,0.5158039927482605,-0.032405026257038116,0.28661197423934937,0.47218644618988037,-0.08060441166162491,0.29897844791412354,0.5328778624534607,-0.0898606926202774,0.3062300682067871,0.5837916731834412,-0.07972070574760437,0.26111626625061035,0.5520163178443909,-0.03925248980522156,0.2733628749847412,0.5335222482681274,-0.07916412502527237,0.2926928400993347,0.5885454416275024,-0.08100587129592896,0.3041583001613617,0.6378819346427917,-0.07037020474672318
0.31327885389328003,0.7311750650405884,5.785705070593394e-07,0.3561491370201111,0.6875144839286804,-0.03278990462422371,0.3625171184539795,0.5989323854446411,-0.046105023473501205,0.32244136929512024,0.5307063460350037,-0.05857785791158676,0.2792614698410034,0.4844338595867157,-0.0690261721611023,0.3752610385417938,0.4932555556297302,-0.022852346301078796,0.3749862313270569,0.3820219039916992,-0.04660404101014137,0.3717610538005829,0.31532910466194153,-0.0601874440908432,0.3638802766799927,0.25703731179237366,-0.06647979468107224,0.3355233073234558,0.49200183153152466,-0.023486047983169556,0.3356909453868866,0.37739992141723633,-0.05138548091053963,0.334344744682312,0.3027082681655884,-0.06742159277200699,0.3312593698501587,0.24085348844528198,-0.07209746539592743,0.29655206203460693,0.5130009651184082,-0.027812451124191284,0.2903358042240143,0.4717618525028229,-0.07227987051010132,0.3022576868534088,0.531070351600647,-0.08243809640407562,0.30899861454963684,0.5799842476844788,-0.0738569051027298,0.26156526803970337,0.5466690063476562,-0.03399191051721573,0.2738870680332184,0.5294004678726196,-0.07033669203519821,0.2929963171482086,0.5846155881881714,-0.07197669893503189,0.3050924241542816,0.6346054077148438,-0.06206398829817772
0.3054218590259552,0.7370368242263794,6.214095265022479e-07,0.34948471188545227,0.6964046359062195,-0.0369437038898468,0.3570522964000702,0.6080417037010193,-0.05142504721879959,0.31730595231056213,0.5374630689620972,-0.0642542913556099,0.2779936194419861,0.4876466393470764,-0.07463856786489487,0.3714764416217804,0.4971179962158203,-0.025814412161707878,0.3712969422340393,0.3828427791595459,-0.05134475603699684,0.36784493923187256,0.3134848475456238,-0.06586203724145889,0.35961565375328064,0.2538233995437622,-0.0720912367105484,0.3310912847518921,0.4941891133785248,-0.02463688515126705,0.33230191469192505,0.3734842538833618,-0.054942432790994644,0.33030644059181213,0.29429271817207336,-0.07182016968727112,0.3263082802295685,0.23008891940116882,-0.07582022249698639,0.29127004742622375,0.5135495066642761,-0.02756815403699875,0.28100165724754333,0.47053009271621704,-0.07562233507633209,0.29236558079719543,0.5347588658332825,-0.08540302515029907,0.29952895641326904,0.5877946019172668,-0.07436910271644592,0.2536868453025818,0.5455306768417358,-0.03247286379337311,0.2631017863750458,0.5170996785163879,-0.07103771716356277,0.28033462166786194,0.5751264691352844,-0.07088003307580948,0.2909034192562103,0.6287071704864502,-0.05814530327916145
0.3045646846294403,0.7398578524589539,5.770926350123773e-07,0.349766343832016,0.6964013576507568,-0.03521779179573059,0.3584548532962799,0.6052685976028442,-0.04874761030077934,0.3193459212779999,0.5332674384117126,-0.06091049686074257,0.2776830494403839,0.4845704436302185,-0.0710223913192749,0.3721650242805481,0.4951544404029846,-0.02411843277513981,0.3729017376899719,0.38191545009613037,-0.047888100147247314,0.3691471517086029,0.31176120042800903,-0.06189689040184021,0.3601092994213104,0.2513401210308075,-0.0684228166937828,0.3307932913303375,0.4924841821193695,-0.023504160344600677,0.33210667967796326,0.37345463037490845,-0.05129573494195938,0.3291536867618561,0.2951197624206543,-0.06742702424526215,0.32391268014907837,0.23142898082733154,-0.07220271974802017,0.2898435890674591,0.5129367709159851,-0.026758885011076927,0.2823825478553772,0.4650477170944214,-0.07268985360860825,0.2953313887119293,0.5276497602462769,-0.08281324058771133,0.3028147220611572,0.5814820528030396,-0.07340677827596664,0.25150537490844727,0.5462828874588013,-0.03192292898893356,0.26373571157455444,0.5152175426483154,-0.07041554898023605,0.28435012698173523,0.5731743574142456,-0.07154949009418488,0.29701417684555054,0.6293486952781677,-0.060419149696826935
